,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5544246435165405,0.49607789516448975,-0.983683705329895,0.999991774559021,0.5904415249824524,0.40755271911621094,-0.9277490377426147,0.9999843835830688,0.6086344718933105,0.4065644443035126,-0.9278106689453125,0.9999852180480957,0.6270273923873901,0.4068787395954132,-0.9273222088813782,0.9999853372573853,0.5258530974388123,0.40567684173583984,-0.9079713821411133,0.99997878074646,0.49995583295822144,0.4021097421646118,-0.9063594937324524,0.9999669790267944,0.4779771864414215,0.39892423152923584,-0.9066358804702759,0.9999614953994751,0.6514213681221008,0.43182575702667236,-0.49854928255081177,0.9999843835830688,0.4357008934020996,0.4174543619155884,-0.39351099729537964,0.9999696016311646,0.5884875059127808,0.5607708692550659,-0.8164323568344116,0.999980092048645,0.510873556137085,0.5574174523353577,-0.7901384234428406,0.9999767541885376,0.8108687400817871,0.80998295545578,-0.3175567388534546,0.9994750618934631,0.2570146918296814,0.779281735420227,-0.06358703225851059,0.9968268275260925,0.8699644804000854,1.4239917993545532,-0.7218667268753052,0.5787292122840881,0.12480022758245468,1.3177623748779297,-0.04314379021525383,0.09772876650094986,0.6995484232902527,0.9012176394462585,-1.190906286239624,0.9890760183334351,0.15005287528038025,1.691532850265503,-0.6467912197113037,0.1370438188314438,0.6243669986724854,0.806679904460907,-1.330538272857666,0.983361542224884,0.12452578544616699,1.8317902088165283,-0.7441583871841431,0.2102845311164856,0.6157580018043518,0.7420912981033325,-1.2126797437667847,0.9872288703918457,0.16634711623191833,1.7899922132492065,-0.8209940791130066,0.311978816986084,0.6237536668777466,0.7742013931274414,-1.1635780334472656,0.9828298687934875,0.1872841715812683,1.7415090799331665,-0.7065531015396118,0.32309195399284363,0.6944664716720581,1.748984932899475,-0.13595233857631683,0.0003359946422278881,0.34027183055877686,1.7451672554016113,0.14375489950180054,0.0002433752961223945,0.6844401359558105,2.5420949459075928,-0.15223149955272675,0.00020900799427181482,0.3601071238517761,2.517293691635132,0.3029416501522064,0.00012033206439809874,0.6878651976585388,3.215888261795044,0.5100933313369751,6.3660668274678756e-06,0.3855074346065521,3.1949963569641113,0.9346047639846802,1.069242557605321e-06,0.6955223083496094,3.3130688667297363,0.5356835126876831,5.388998943089973e-06,0.37849050760269165,3.299004554748535,0.983728289604187,3.7978904856572626e-06,0.6311502456665039,3.446333646774292,-0.20976778864860535,4.8802463425090536e-05,0.43666473031044006,3.4099392890930176,0.2397601157426834,4.2645719076972455e-05
1,0.5499118566513062,0.48975104093551636,-1.0937849283218384,0.9999909400939941,0.5880646109580994,0.40641528367996216,-1.0224859714508057,0.9999825358390808,0.6069594621658325,0.40565091371536255,-1.0226023197174072,0.9999839663505554,0.6253760457038879,0.4060094654560089,-1.0219240188598633,0.9999834895133972,0.5217881202697754,0.40362122654914856,-1.0031468868255615,0.9999766945838928,0.49672985076904297,0.4003535807132721,-1.0016286373138428,0.9999650716781616,0.47521647810935974,0.39764708280563354,-1.002028465270996,0.999958336353302,0.6510226726531982,0.42937710881233215,-0.5562772154808044,0.999982476234436,0.43567126989364624,0.4167993366718292,-0.452953577041626,0.9999678134918213,0.5871456265449524,0.556652843952179,-0.9169384837150574,0.9999772310256958,0.5075743198394775,0.5560010075569153,-0.8913902044296265,0.9999741315841675,0.8149579167366028,0.811545193195343,-0.3492365777492523,0.9993716478347778,0.25817468762397766,0.7844678163528442,-0.09317205846309662,0.9966870546340942,0.875717043876648,1.417722463607788,-0.8972484469413757,0.5707536339759827,0.12472833693027496,1.3246170282363892,-0.04795992374420166,0.09690220654010773,0.6995660662651062,0.892806887626648,-1.567305326461792,0.9885987043380737,0.16330260038375854,1.735880732536316,-0.6359450817108154,0.14346542954444885,0.6197906732559204,0.7838298678398132,-1.7336221933364868,0.9830348491668701,0.14018496870994568,1.8861380815505981,-0.7320659160614014,0.22040177881717682,0.6108167767524719,0.7231191992759705,-1.6030871868133545,0.9869734048843384,0.18899239599704742,1.8499245643615723,-0.8053233027458191,0.32436150312423706,0.6204801201820374,0.7568612694740295,-1.5422462224960327,0.9823658466339111,0.20910079777240753,1.7957273721694946,-0.6919777393341064,0.33304575085639954,0.7036492824554443,1.7477399110794067,-0.13592450320720673,0.0003528136876411736,0.3399951756000519,1.7410951852798462,0.14374008774757385,0.000251065066549927,0.6889886260032654,2.5433733463287354,-0.470292329788208,0.000232091304496862,0.36337098479270935,2.5179896354675293,0.09342525899410248,0.0001230412017321214,0.6952279806137085,3.2319860458374023,-0.006604029331356287,7.959138201840688e-06,0.388500839471817,3.2073991298675537,0.43026772141456604,1.1307434988339082e-06,0.7042799592018127,3.337284564971924,-0.003846534760668874,6.982230388530297e-06,0.38136833906173706,3.3169021606445312,0.4408188760280609,3.9604406083526555e-06,0.6339068412780762,3.4517197608947754,-0.8314006924629211,5.759053965448402e-05,0.44084709882736206,3.417693853378296,-0.3374300003051758,4.547442586044781e-05
2,0.5440125465393066,0.48841068148612976,-1.1180198192596436,0.9999889731407166,0.5851196050643921,0.4063834547996521,-1.048842191696167,0.9999784827232361,0.604568362236023,0.4056500196456909,-1.0489429235458374,0.9999810457229614,0.6232559084892273,0.4060160517692566,-1.0481821298599243,0.9999794960021973,0.5170958042144775,0.4033960998058319,-1.0248051881790161,0.9999719262123108,0.4928651452064514,0.40025097131729126,-1.0233001708984375,0.9999599456787109,0.4719972014427185,0.39763176441192627,-1.023714303970337,0.999950647354126,0.6504409909248352,0.42915618419647217,-0.598463773727417,0.9999783635139465,0.4356852173805237,0.4168505370616913,-0.4752799868583679,0.9999630451202393,0.5842649340629578,0.5564538836479187,-0.9479271173477173,0.9999703168869019,0.5028902292251587,0.5561479926109314,-0.9166681170463562,0.9999679923057556,0.8192485570907593,0.8188327550888062,-0.4045187830924988,0.9991739392280579,0.26029589772224426,0.7897359132766724,-0.10047280788421631,0.9963811039924622,0.87855064868927,1.4177801609039307,-0.9901431798934937,0.5573701858520508,0.12439011037349701,1.3310835361480713,-0.03634044900536537,0.09361109882593155,0.6997168660163879,0.8908905386924744,-1.6232080459594727,0.9879290461540222,0.17142128944396973,1.7501739263534546,-0.5667001605033875,0.14714166522026062,0.6173824071884155,0.7739736437797546,-1.7794431447982788,0.9825659394264221,0.15137916803359985,1.90024995803833,-0.6483597159385681,0.22747375071048737,0.6085224151611328,0.7167338132858276,-1.639039397239685,0.9865738749504089,0.19999143481254578,1.8642430305480957,-0.7154941558837891,0.33298152685165405,0.6192036867141724,0.7521476745605469,-1.5929296016693115,0.9817094802856445,0.21916595101356506,1.8106343746185303,-0.6186996102333069,0.33956483006477356,0.713247537612915,1.7496951818466187,-0.13649192452430725,0.00036402803380042315,0.34023934602737427,1.7414722442626953,0.14435255527496338,0.00025558171910233796,0.6950265169143677,2.552272319793701,-0.5251895189285278,0.00025366072077304125,0.36697059869766235,2.5231504440307617,-0.016193019226193428,0.00012578992755152285,0.7047947645187378,3.2516701221466064,-0.07037551701068878,9.420446986041497e-06,0.3923929035663605,3.2242372035980225,0.27801603078842163,1.1947176972171292e-06,0.7146915197372437,3.3604273796081543,-0.06840113550424576,8.377637641387992e-06,0.38547542691230774,3.3372504711151123,0.28440308570861816,4.070357590535423e-06,0.6427386999130249,3.4671859741210938,-0.8928642272949219,6.704733095830306e-05,0.44607749581336975,3.4312493801116943,-0.4945855736732483,4.9021462473319843e-05
3,0.542209267616272,0.48627719283103943,-1.1669366359710693,0.9999879598617554,0.583685040473938,0.4057057201862335,-1.0922527313232422,0.9999769926071167,0.6031559705734253,0.40502414107322693,-1.0924313068389893,0.9999799728393555,0.6219631433486938,0.4052673578262329,-1.0917860269546509,0.9999780654907227,0.5150925517082214,0.4026739001274109,-1.0693719387054443,0.9999697208404541,0.4910643994808197,0.3997686505317688,-1.0679372549057007,0.9999576807022095,0.4705409109592438,0.39738979935646057,-1.0683578252792358,0.9999478459358215,0.6501352787017822,0.4275646507740021,-0.6144593954086304,0.9999769926071167,0.4357072710990906,0.41676610708236694,-0.49724411964416504,0.9999615550041199,0.5832331776618958,0.5547476410865784,-0.9856918454170227,0.9999681711196899,0.5014923810958862,0.5557151436805725,-0.9566987752914429,0.9999663233757019,0.8217067718505859,0.8207967877388,-0.40527161955833435,0.9990769028663635,0.26181042194366455,0.792357325553894,-0.11525450646877289,0.9962567090988159,0.8806902170181274,1.4171643257141113,-1.0085588693618774,0.5503296256065369,0.12326125055551529,1.3310027122497559,-0.06466366350650787,0.0948207825422287,0.7007840275764465,0.8909828066825867,-1.7073774337768555,0.9870697855949402,0.1760580986738205,1.7451311349868774,-0.6391019225120544,0.148123100399971,0.6176037192344666,0.773661732673645,-1.8819538354873657,0.9813492894172668,0.16048794984817505,1.8941802978515625,-0.7421431541442871,0.2262783944606781,0.6085813641548157,0.7165768146514893,-1.7518173456192017,0.9856063723564148,0.20943963527679443,1.8575477600097656,-0.8108885884284973,0.33143898844718933,0.6192400455474854,0.7519340515136719,-1.6839898824691772,0.9802314639091492,0.22544777393341064,1.8046295642852783,-0.6928474307060242,0.3361292779445648,0.7131989002227783,1.752414584159851,-0.13649609684944153,0.00040089371032081544,0.34772664308547974,1.7590066194534302,0.14435961842536926,0.0002813933533616364,0.6950773000717163,2.5552213191986084,-0.4239708483219147,0.0002783303498290479,0.36691486835479736,2.5212788581848145,-0.13731792569160461,0.00013591276365332305,0.7044789791107178,3.256375312805176,0.11678481101989746,1.0070593816635665e-05,0.39028242230415344,3.2253599166870117,0.18546482920646667,1.3100444675728795e-06,0.7142648100852966,3.365562915802002,0.12644244730472565,9.272590432374272e-06,0.38226261734962463,3.341534376144409,0.19476854801177979,4.413177521200851e-06,0.6425750851631165,3.473804473876953,-0.6984657049179077,7.082299998728558e-05,0.44578856229782104,3.431209087371826,-0.6311641931533813,5.406276977737434e-05
4,0.5396317839622498,0.4842427372932434,-1.1583478450775146,0.999987006187439,0.5817714333534241,0.40513452887535095,-1.0680451393127441,0.9999759197235107,0.6010717153549194,0.4045048654079437,-1.0685211420059204,0.9999788999557495,0.619955837726593,0.40455085039138794,-1.0676336288452148,0.9999770522117615,0.5121501684188843,0.4020107686519623,-1.0406570434570312,0.9999682903289795,0.48845261335372925,0.39927899837493896,-1.0394234657287598,0.9999557137489319,0.4682512879371643,0.3970401883125305,-1.0398876667022705,0.9999461770057678,0.6492741107940674,0.42554929852485657,-0.581798255443573,0.9999757409095764,0.43561774492263794,0.41634681820869446,-0.4569651484489441,0.9999599456787109,0.5818707346916199,0.5529688000679016,-0.9781700968742371,0.9999651908874512,0.49958887696266174,0.5544432401657104,-0.9546859860420227,0.9999638795852661,0.8216497302055359,0.821841299533844,-0.3997790813446045,0.9989382028579712,0.26224374771118164,0.7949167490005493,-0.09296207129955292,0.9960280060768127,0.8803083300590515,1.410279393196106,-0.9774311780929565,0.5401566028594971,0.12275811284780502,1.3272172212600708,-0.07784049212932587,0.09362384676933289,0.7004528641700745,0.8865870237350464,-1.6341488361358643,0.986708402633667,0.18049626052379608,1.7416222095489502,-0.699424147605896,0.14810800552368164,0.6167517900466919,0.7710655331611633,-1.8011337518692017,0.9811137318611145,0.1659538596868515,1.889772891998291,-0.80645352602005,0.22732475399971008,0.6074493527412415,0.714607834815979,-1.6706260442733765,0.9854151010513306,0.21790540218353271,1.8522708415985107,-0.8671151995658875,0.3332673907279968,0.6185294389724731,0.75013267993927,-1.6097638607025146,0.9798604249954224,0.23348715901374817,1.7998849153518677,-0.7524443864822388,0.33628028631210327,0.713089108467102,1.7524333000183105,-0.13651420176029205,0.00042292958823964,0.3464672565460205,1.7537610530853271,0.1443915069103241,0.0002941501734312624,0.6963065266609192,2.5554726123809814,-0.46871933341026306,0.0003048528160434216,0.36939138174057007,2.5207672119140625,-0.13958100974559784,0.00014541062409989536,0.7079261541366577,3.2585196495056152,-0.0005230911774560809,1.0829781786014792e-05,0.39310353994369507,3.2259669303894043,0.09261178225278854,1.392621470586164e-06,0.7180623412132263,3.3670151233673096,0.0013528794515877962,9.999150279327296e-06,0.3846479058265686,3.341481924057007,0.092760369181633,4.6447012209682725e-06,0.6468125581741333,3.4742486476898193,-0.8160147666931152,7.680895214434713e-05,0.4493001401424408,3.4310569763183594,-0.7036755681037903,5.897090522921644e-05
5,0.5379557013511658,0.483712762594223,-1.1311899423599243,0.9999859929084778,0.5805612802505493,0.405000239610672,-1.0506144762039185,0.9999744892120361,0.5998935699462891,0.4043842852115631,-1.0509288311004639,0.9999778270721436,0.6189079880714417,0.40436023473739624,-1.0501883029937744,0.9999757409095764,0.5103918313980103,0.4018462598323822,-1.0287446975708008,0.9999663233757019,0.48691821098327637,0.39917266368865967,-1.0274138450622559,0.9999538064002991,0.46680760383605957,0.3969723880290985,-1.02787184715271,0.9999439716339111,0.6491200923919678,0.424740195274353,-0.5739037394523621,0.9999746680259705,0.4355746805667877,0.4161559045314789,-0.4623029828071594,0.9999591112136841,0.580959141254425,0.5525650382041931,-0.9515350461006165,0.9999629259109497,0.49835413694381714,0.5542343854904175,-0.9278591871261597,0.9999622702598572,0.8225897550582886,0.8228912949562073,-0.37990158796310425,0.9988704919815063,0.26278311014175415,0.7958593964576721,-0.09748325496912003,0.995988667011261,0.8801981210708618,1.410116195678711,-0.9454843401908875,0.5371733903884888,0.12274825572967529,1.3247318267822266,-0.094220831990242,0.09404971450567245,0.7004506587982178,0.8866578936576843,-1.6092935800552368,0.9860202074050903,0.18353642523288727,1.7391719818115234,-0.7012479901313782,0.15167692303657532,0.6166867017745972,0.7718522548675537,-1.7785167694091797,0.9804195761680603,0.1682366281747818,1.8873372077941895,-0.8108199834823608,0.2316051870584488,0.6073088049888611,0.7151815295219421,-1.65315842628479,0.9848684072494507,0.22067603468894958,1.849808931350708,-0.8771119117736816,0.33836522698402405,0.6185182332992554,0.7503263354301453,-1.5875575542449951,0.978966474533081,0.23669829964637756,1.7974398136138916,-0.7560310959815979,0.3397960364818573,0.7131288647651672,1.7529480457305908,-0.12901879847049713,0.0004886503447778523,0.3431505560874939,1.7517542839050293,0.1370796263217926,0.00033662820351310074,0.6964026689529419,2.555645704269409,-0.5170349478721619,0.00035928885336034,0.369464635848999,2.5182178020477295,-0.3062928020954132,0.0001605160505278036,0.7087904214859009,3.26068377494812,-0.09611736238002777,1.2406033420120366e-05,0.39224570989608765,3.226968288421631,-0.14552979171276093,1.5686769074818585e-06,0.7186545133590698,3.370352029800415,-0.09981131553649902,1.1697935406118631e-05,0.383770614862442,3.344954490661621,-0.15445126593112946,4.9637328629614785e-06,0.6467111706733704,3.475796699523926,-0.9292113184928894,8.732001879252493e-05,0.44904741644859314,3.430690050125122,-0.9672112464904785,6.643414963036776e-05
6,0.5370880961418152,0.4805409610271454,-1.1130504608154297,0.9999860525131226,0.5796347856521606,0.4032982885837555,-1.0340451002120972,0.9999743103981018,0.5989688634872437,0.4031411111354828,-1.0341498851776123,0.999977707862854,0.6179342269897461,0.40333330631256104,-1.0331015586853027,0.999975323677063,0.5095114707946777,0.3979853391647339,-1.0123295783996582,0.9999664425849915,0.48632168769836426,0.3946748971939087,-1.0109566450119019,0.999954342842102,0.4663565754890442,0.39210405945777893,-1.0114266872406006,0.9999443888664246,0.6489681005477905,0.4236302673816681,-0.5734212398529053,0.9999741911888123,0.4356490969657898,0.41307467222213745,-0.46110987663269043,0.9999596476554871,0.5797643065452576,0.5498722791671753,-0.9463402628898621,0.999962329864502,0.49728137254714966,0.5514651536941528,-0.9226935505867004,0.9999620914459229,0.822412371635437,0.8228845000267029,-0.3751169443130493,0.9987984299659729,0.2628324627876282,0.7972507476806641,-0.10598669201135635,0.9959948658943176,0.8836953043937683,1.4073377847671509,-0.9840648770332336,0.5309000015258789,0.11896295845508575,1.324646234512329,-0.14246778190135956,0.09250438958406448,0.7004457712173462,0.8830600380897522,-1.6832307577133179,0.9859656095504761,0.15874946117401123,1.7489067316055298,-0.768618643283844,0.15708011388778687,0.6166545152664185,0.7712961435317993,-1.853795051574707,0.9806007146835327,0.1316053718328476,1.9003599882125854,-0.8755896687507629,0.24169883131980896,0.6062707901000977,0.7147136330604553,-1.7161567211151123,0.9850214719772339,0.18711289763450623,1.867322325706482,-0.9440716505050659,0.35085251927375793,0.6171222925186157,0.7488807439804077,-1.6579713821411133,0.9791850447654724,0.20973055064678192,1.81504487991333,-0.8254206776618958,0.35144850611686707,0.7129353284835815,1.7511115074157715,-0.12880782783031464,0.00048366456758230925,0.34075385332107544,1.744373083114624,0.1368826925754547,0.00033211876871064305,0.695466935634613,2.5552115440368652,-0.4775655269622803,0.0003580643387977034,0.36733478307724,2.51798677444458,-0.13192716240882874,0.00015531305689364672,0.7075124979019165,3.2594542503356934,-0.01620974950492382,1.2492784662754275e-05,0.39063623547554016,3.226016044616699,0.19941774010658264,1.5131121244849055e-06,0.7180238962173462,3.368110418319702,-0.013700420036911964,1.177410376840271e-05,0.3822466731071472,3.3433210849761963,0.20867255330085754,4.783534677699208e-06,0.6440966725349426,3.4739832878112793,-0.824612021446228,8.806153346085921e-05,0.4470088481903076,3.429482936859131,-0.5757930874824524,6.472339737229049e-05
7,0.5363205671310425,0.4787818491458893,-1.0446611642837524,0.999986469745636,0.5788790583610535,0.40185537934303284,-0.9714996218681335,0.9999749660491943,0.5982321500778198,0.40191274881362915,-0.9716078639030457,0.999978244304657,0.6171379089355469,0.4021395444869995,-0.9706970453262329,0.9999759197235107,0.5088115930557251,0.3958180248737335,-0.9477584958076477,0.9999673366546631,0.4858018457889557,0.39242175221443176,-0.9462006688117981,0.9999555945396423,0.4658650755882263,0.38983428478240967,-0.9466344118118286,0.9999459385871887,0.6488599181175232,0.42239466309547424,-0.5298095941543579,0.99997478723526,0.4356599450111389,0.41137030720710754,-0.4077431261539459,0.9999606609344482,0.5779808759689331,0.5477412939071655,-0.8833693265914917,0.9999629855155945,0.4965461790561676,0.5498325228691101,-0.8540596961975098,0.999962568283081,0.8223738670349121,0.822934091091156,-0.35425394773483276,0.9987800121307373,0.2627291679382324,0.7992537021636963,-0.06908056885004044,0.9959911108016968,0.8869853019714355,1.4074018001556396,-0.9594999551773071,0.5283764004707336,0.1169159859418869,1.3265010118484497,-0.06506980210542679,0.09211432188749313,0.700503408908844,0.8798943758010864,-1.6547523736953735,0.9861840009689331,0.15114963054656982,1.7564021348953247,-0.664156973361969,0.16193713247776031,0.6154887080192566,0.7713606357574463,-1.8205692768096924,0.9809971451759338,0.12317025661468506,1.909777283668518,-0.753940999507904,0.25039660930633545,0.6035206913948059,0.7141591906547546,-1.6815855503082275,0.9853384494781494,0.17705991864204407,1.875792145729065,-0.8263433575630188,0.36187729239463806,0.6152318716049194,0.7467324137687683,-1.6274118423461914,0.9796201586723328,0.20023472607135773,1.823468804359436,-0.7209192514419556,0.36153554916381836,0.7127368450164795,1.7507048845291138,-0.1298912614583969,0.0004804634372703731,0.3399767577648163,1.7428375482559204,0.1380411982536316,0.0003272196336183697,0.695573091506958,2.5561749935150146,-0.5299144983291626,0.0003556149604264647,0.3674253821372986,2.5231716632843018,0.015491969883441925,0.00015262304805219173,0.7077494859695435,3.2605600357055664,-0.10984785854816437,1.2516022252384573e-05,0.39286303520202637,3.229724168777466,0.278190553188324,1.4677156059406116e-06,0.7186164259910583,3.3687126636505127,-0.11057110875844955,1.1866375643876381e-05,0.38472411036491394,3.344330072402954,0.3006458282470703,4.679289759224048e-06,0.6441415548324585,3.474005699157715,-0.9232532382011414,8.791319123702124e-05,0.4495350420475006,3.4359500408172607,-0.5051637887954712,6.330796895781532e-05
8,0.5339363217353821,0.47869351506233215,-1.0617605447769165,0.9999873042106628,0.5766119956970215,0.4016828238964081,-0.9918714761734009,0.999976396560669,0.5962223410606384,0.40184804797172546,-0.9919260144233704,0.9999794960021973,0.6147922277450562,0.4021223187446594,-0.991047739982605,0.999977171421051,0.5070343017578125,0.3950573205947876,-0.9658425450325012,0.9999691843986511,0.4846556782722473,0.3914843797683716,-0.9642259478569031,0.9999580979347229,0.4649503231048584,0.38870054483413696,-0.9646012187004089,0.9999487996101379,0.647918701171875,0.4223206341266632,-0.5370838046073914,0.9999762177467346,0.43592777848243713,0.41001683473587036,-0.41021227836608887,0.9999627470970154,0.5750062465667725,0.5474783182144165,-0.8932455778121948,0.9999651908874512,0.4946872591972351,0.5495056509971619,-0.8604699969291687,0.9999644756317139,0.8218755722045898,0.8207043409347534,-0.3541801869869232,0.9988209009170532,0.2627587616443634,0.7990291714668274,-0.0702977180480957,0.9961156249046326,0.9037779569625854,1.3995722532272339,-0.9673560857772827,0.5323411226272583,0.1295018345117569,1.2006853818893433,-0.08207040280103683,0.09065748006105423,0.7012342810630798,0.879283607006073,-1.7028204202651978,0.9863199591636658,0.1518740952014923,1.7546747922897339,-0.7666374444961548,0.16324853897094727,0.6149859428405762,0.7709647417068481,-1.8800996541976929,0.981256365776062,0.12466628849506378,1.9092413187026978,-0.8804459571838379,0.25516730546951294,0.6021918058395386,0.7134841680526733,-1.7446683645248413,0.9856137037277222,0.1778026521205902,1.8725250959396362,-0.951068103313446,0.3690258264541626,0.6134204864501953,0.7454090714454651,-1.6772644519805908,0.9799891710281372,0.20060794055461884,1.820797085762024,-0.8257279396057129,0.36817172169685364,0.7130557298660278,1.7424451112747192,-0.1366361677646637,0.00045575154945254326,0.33983999490737915,1.7327156066894531,0.1450723111629486,0.00031084235524758697,0.6979254484176636,2.5519521236419678,-0.42195266485214233,0.0003330742474645376,0.36854860186576843,2.5216283798217773,0.25987735390663147,0.0001418532629031688,0.7085052132606506,3.249445915222168,0.16523954272270203,1.1768733202188741e-05,0.3946337103843689,3.2212984561920166,0.7995404005050659,1.3644712453242391e-06,0.7192440032958984,3.355691432952881,0.18203413486480713,1.1141784852952696e-05,0.38742825388908386,3.333038091659546,0.8351055979728699,4.383979558042483e-06,0.6442338228225708,3.4635818004608154,-0.6482681632041931,8.300545596284792e-05,0.4495571255683899,3.4297726154327393,0.045162297785282135,5.9253266954328865e-05
9,0.5340088605880737,0.4786447584629059,-1.1655299663543701,0.9999870657920837,0.5766261219978333,0.40151748061180115,-1.0953686237335205,0.9999756217002869,0.5962405204772949,0.4017305076122284,-1.0955063104629517,0.9999791979789734,0.6148220896720886,0.4020540118217468,-1.0947340726852417,0.9999762773513794,0.5069029927253723,0.39467984437942505,-1.073388695716858,0.9999681711196899,0.48444026708602905,0.3911103904247284,-1.0718984603881836,0.9999575018882751,0.4646938741207123,0.3883357644081116,-1.0722758769989014,0.9999468326568604,0.6480953693389893,0.4220963716506958,-0.6240549683570862,0.9999755024909973,0.43592825531959534,0.40939778089523315,-0.5105395913124084,0.999962329864502,0.5749779343605042,0.5473558902740479,-0.9874509572982788,0.9999642968177795,0.4946874976158142,0.549419105052948,-0.9590559005737305,0.9999637007713318,0.8238546252250671,0.8208745121955872,-0.4172355532646179,0.9987842440605164,0.2625740170478821,0.7991209030151367,-0.12064170837402344,0.9960430264472961,0.9033347964286804,1.4061486721038818,-1.058571219444275,0.52400141954422,0.12697073817253113,1.2682018280029297,-0.0670417994260788,0.08814354240894318,0.7021927237510681,0.874411940574646,-1.8164284229278564,0.986316442489624,0.15239068865776062,1.7701995372772217,-0.6428216695785522,0.16255123913288116,0.6158410310745239,0.7672559022903442,-1.995039701461792,0.9813650846481323,0.12553438544273376,1.925430417060852,-0.7272510528564453,0.2547353506088257,0.6032366156578064,0.7101341485977173,-1.8552892208099365,0.9857246279716492,0.1780426949262619,1.8976610898971558,-0.8117002248764038,0.369640588760376,0.6141945123672485,0.7418889403343201,-1.7904895544052124,0.980038046836853,0.2005375623703003,1.8431097269058228,-0.7020896077156067,0.36774227023124695,0.7139437794685364,1.749714732170105,-0.13897089660167694,0.00044939483632333577,0.3520832657814026,1.76258385181427,0.14729705452919006,0.0003034409019164741,0.6978579759597778,2.5629987716674805,-0.4796068072319031,0.00034075966686941683,0.3685380220413208,2.5331029891967773,0.20091836154460907,0.00013962665980216116,0.7084225416183472,3.2643637657165527,0.033903151750564575,1.2805146070604678e-05,0.39459362626075745,3.2358450889587402,0.5923221111297607,1.3536658798329881e-06,0.7190006971359253,3.373645782470703,0.04172973707318306,1.2263256394362543e-05,0.38737523555755615,3.3498384952545166,0.6042119264602661,4.437815277924528e-06,0.6422197222709656,3.4796221256256104,-0.797918438911438,8.736008749110624e-05,0.44946756958961487,3.4456605911254883,-0.2164825201034546,5.974521627649665e-05
